"scheduleid","resourceid","operationid","shiftstart","shiftid","costtravel","costlabor","cost_regular","cost_regular_night","cost_regular_sunday","cost_regular_sunday_night","cost_overtime","cost_overtime_night","cost_overtime_sunday_night"
"1","793-64-8358","4","2013-09-05_04-00-00","2","6","0","225","0","0","0","0","0"
"1","793-64-8358","4","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","793-64-8358","4","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","793-64-8358","4","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","793-64-8358","4","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","793-64-8358","4","2013-09-13_04-00-00","2","6","0","225","0","0","0","0","0"
"1","793-64-8358","4","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","793-64-8358","4","2013-09-16_04-00-00","2","6","0","225","0","0","0","0","0"
"1","793-64-8358","4","2013-09-17_04-00-00","2","6","0","225","0","0","0","0","0"
"1","793-64-8358","4","2013-09-18_04-00-00","2","6","0","225","0","0","0","0","0"
"1","793-64-8358","4","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","793-64-8358","4","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","793-64-8358","4","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","793-64-8358","4","2013-09-25_04-00-00","2","6","0","225","0","0","0","0","0"
"1","115-15-3513","4","2013-09-03_04-00-00","1","6","0","225","0","0","0","0","0"
"1","115-15-3513","4","2013-09-04_04-00-00","2","6","0","225","0","0","0","0","0"
"1","115-15-3513","4","2013-09-05_04-00-00","2","6","0","225","0","0","0","0","0"
"1","115-15-3513","4","2013-09-07_04-00-00","2","6","0","225","0","0","0","0","0"
"1","115-15-3513","4","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","115-15-3513","4","2013-09-10_04-00-00","2","6","0","225","0","0","0","0","0"
"1","115-15-3513","4","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","115-15-3513","4","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","115-15-3513","4","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","115-15-3513","4","2013-09-16_04-00-00","2","6","0","225","0","0","0","0","0"
"1","115-15-3513","4","2013-09-17_04-00-00","2","6","0","225","0","0","0","0","0"
"1","115-15-3513","4","2013-09-19_04-00-00","2","6","0","225","0","0","0","0","0"
"1","115-15-3513","4","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","115-15-3513","4","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","115-15-3513","4","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","115-15-3513","4","2013-09-27_04-00-00","2","6","0","225","0","0","0","0","0"
"1","045-38-1058","4","2013-09-04_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","4","2013-09-05_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","4","2013-09-06_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","4","2013-09-07_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","4","2013-09-09_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","4","2013-09-11_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","4","2013-09-12_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","4","2013-09-13_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","4","2013-09-14_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","4","2013-09-16_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","4","2013-09-17_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","4","2013-09-18_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","4","2013-09-19_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","4","2013-09-20_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","4","2013-09-23_04-00-00","2","6","0","213","0","0","0","0","0"
"1","045-38-1058","4","2013-09-25_04-00-00","2","6","0","213","0","0","0","0","0"
"1","907-75-2799","4","2013-09-03_04-00-00","1","6","0","225","0","0","0","0","0"
"1","907-75-2799","4","2013-09-04_04-00-00","2","6","0","225","0","0","0","0","0"
"1","907-75-2799","4","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","907-75-2799","4","2013-09-07_04-00-00","2","6","0","225","0","0","0","0","0"
"1","907-75-2799","4","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","907-75-2799","4","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","907-75-2799","4","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","907-75-2799","4","2013-09-13_04-00-00","2","6","0","225","0","0","0","0","0"
"1","907-75-2799","4","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","907-75-2799","4","2013-09-16_04-00-00","2","6","0","225","0","0","0","0","0"
"1","907-75-2799","4","2013-09-17_04-00-00","2","6","0","225","0","0","0","0","0"
"1","907-75-2799","4","2013-09-18_04-00-00","2","6","0","225","0","0","0","0","0"
"1","907-75-2799","4","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","907-75-2799","4","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","907-75-2799","4","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","907-75-2799","4","2013-09-26_04-00-00","2","6","0","225","0","0","0","0","0"
"1","889-31-4187","4","2013-09-03_04-00-00","1","43","0","225","0","0","0","0","0"
"1","889-31-4187","4","2013-09-05_04-00-00","2","43","0","225","0","0","0","0","0"
"1","889-31-4187","4","2013-09-06_04-00-00","2","43","0","225","0","0","0","0","0"
"1","889-31-4187","4","2013-09-07_04-00-00","2","43","0","225","0","0","0","0","0"
"1","889-31-4187","4","2013-09-09_04-00-00","2","43","0","225","0","0","0","0","0"
"1","889-31-4187","4","2013-09-10_04-00-00","2","43","0","225","0","0","0","0","0"
"1","889-31-4187","4","2013-09-11_04-00-00","2","43","0","225","0","0","0","0","0"
"1","889-31-4187","4","2013-09-12_04-00-00","2","43","0","225","0","0","0","0","0"
"1","889-31-4187","4","2013-09-13_04-00-00","2","43","0","225","0","0","0","0","0"
"1","889-31-4187","4","2013-09-16_04-00-00","2","43","0","225","0","0","0","0","0"
"1","889-31-4187","4","2013-09-17_04-00-00","2","43","0","225","0","0","0","0","0"
"1","889-31-4187","4","2013-09-18_04-00-00","2","43","0","225","0","0","0","0","0"
"1","889-31-4187","4","2013-09-20_04-00-00","2","43","0","225","0","0","0","0","0"
"1","889-31-4187","4","2013-09-21_04-00-00","2","43","0","225","0","0","0","0","0"
"1","889-31-4187","4","2013-09-23_04-00-00","2","43","0","225","0","0","0","0","0"
"1","889-31-4187","4","2013-09-24_04-00-00","2","43","0","225","0","0","0","0","0"
"1","385-73-4562","4","2013-09-03_04-00-00","1","6","0","238","0","0","0","0","0"
"1","385-73-4562","4","2013-09-05_04-00-00","2","6","0","238","0","0","0","0","0"
"1","385-73-4562","4","2013-09-06_04-00-00","2","6","0","238","0","0","0","0","0"
"1","385-73-4562","4","2013-09-07_04-00-00","2","6","0","238","0","0","0","0","0"
"1","385-73-4562","4","2013-09-09_04-00-00","2","6","0","238","0","0","0","0","0"
"1","385-73-4562","4","2013-09-10_04-00-00","2","6","0","238","0","0","0","0","0"
"1","385-73-4562","4","2013-09-11_04-00-00","2","6","0","238","0","0","0","0","0"
"1","385-73-4562","4","2013-09-12_04-00-00","2","6","0","238","0","0","0","0","0"
"1","385-73-4562","4","2013-09-13_04-00-00","2","6","0","238","0","0","0","0","0"
"1","385-73-4562","4","2013-09-14_04-00-00","2","6","0","238","0","0","0","0","0"
"1","385-73-4562","4","2013-09-17_04-00-00","2","6","0","238","0","0","0","0","0"
"1","385-73-4562","4","2013-09-18_04-00-00","2","6","0","238","0","0","0","0","0"
"1","385-73-4562","4","2013-09-19_04-00-00","2","6","0","238","0","0","0","0","0"
"1","385-73-4562","4","2013-09-20_04-00-00","2","6","0","238","0","0","0","0","0"
"1","385-73-4562","4","2013-09-23_04-00-00","2","6","0","238","0","0","0","0","0"
"1","385-73-4562","4","2013-09-25_04-00-00","2","6","0","238","0","0","0","0","0"
"1","028-37-8878","4","2013-09-03_04-00-00","1","6","0","239","0","0","0","0","0"
"1","028-37-8878","4","2013-09-04_04-00-00","2","6","0","239","0","0","0","0","0"
"1","028-37-8878","4","2013-09-06_04-00-00","2","6","0","239","0","0","0","0","0"
"1","028-37-8878","4","2013-09-07_04-00-00","2","6","0","239","0","0","0","0","0"
"1","028-37-8878","4","2013-09-09_04-00-00","2","6","0","239","0","0","0","0","0"
"1","028-37-8878","4","2013-09-11_04-00-00","2","6","0","239","0","0","0","0","0"
"1","028-37-8878","4","2013-09-12_04-00-00","2","6","0","239","0","0","0","0","0"
"1","028-37-8878","4","2013-09-13_04-00-00","2","6","0","239","0","0","0","0","0"
"1","028-37-8878","4","2013-09-14_04-00-00","2","6","0","239","0","0","0","0","0"
"1","028-37-8878","4","2013-09-16_04-00-00","2","6","0","239","0","0","0","0","0"
"1","028-37-8878","4","2013-09-17_04-00-00","2","6","0","239","0","0","0","0","0"
"1","028-37-8878","4","2013-09-18_04-00-00","2","6","0","239","0","0","0","0","0"
"1","028-37-8878","4","2013-09-20_04-00-00","2","6","0","239","0","0","0","0","0"
"1","028-37-8878","4","2013-09-21_04-00-00","2","6","0","239","0","0","0","0","0"
"1","028-37-8878","4","2013-09-23_04-00-00","2","6","0","239","0","0","0","0","0"
"1","028-37-8878","4","2013-09-25_04-00-00","2","6","0","239","0","0","0","0","0"
"1","519-44-2223","4","2013-09-03_04-00-00","1","6","0","238","0","0","0","0","0"
"1","519-44-2223","4","2013-09-04_04-00-00","2","6","0","238","0","0","0","0","0"
"1","519-44-2223","4","2013-09-05_04-00-00","2","6","0","238","0","0","0","0","0"
"1","519-44-2223","4","2013-09-06_04-00-00","2","6","0","238","0","0","0","0","0"
"1","519-44-2223","4","2013-09-09_04-00-00","2","6","0","238","0","0","0","0","0"
"1","519-44-2223","4","2013-09-10_04-00-00","2","6","0","238","0","0","0","0","0"
"1","519-44-2223","4","2013-09-11_04-00-00","2","6","0","238","0","0","0","0","0"
"1","519-44-2223","4","2013-09-12_04-00-00","2","6","0","238","0","0","0","0","0"
"1","519-44-2223","4","2013-09-14_04-00-00","2","6","0","238","0","0","0","0","0"
"1","519-44-2223","4","2013-09-16_04-00-00","2","6","0","238","0","0","0","0","0"
"1","519-44-2223","4","2013-09-18_04-00-00","2","6","0","238","0","0","0","0","0"
"1","519-44-2223","4","2013-09-19_04-00-00","2","6","0","238","0","0","0","0","0"
"1","519-44-2223","4","2013-09-20_04-00-00","2","6","0","238","0","0","0","0","0"
"1","519-44-2223","4","2013-09-21_04-00-00","2","6","0","238","0","0","0","0","0"
"1","519-44-2223","4","2013-09-23_04-00-00","2","6","0","238","0","0","0","0","0"
"1","519-44-2223","4","2013-09-25_04-00-00","2","6","0","238","0","0","0","0","0"
"1","353-98-2035","4","2013-09-03_04-00-00","1","6","0","225","0","0","0","0","0"
"1","353-98-2035","4","2013-09-05_04-00-00","2","6","0","225","0","0","0","0","0"
"1","353-98-2035","4","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","353-98-2035","4","2013-09-07_04-00-00","2","6","0","225","0","0","0","0","0"
"1","353-98-2035","4","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","353-98-2035","4","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","353-98-2035","4","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","353-98-2035","4","2013-09-13_04-00-00","2","6","0","225","0","0","0","0","0"
"1","353-98-2035","4","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","353-98-2035","4","2013-09-16_04-00-00","2","6","0","225","0","0","0","0","0"
"1","353-98-2035","4","2013-09-17_04-00-00","2","6","0","225","0","0","0","0","0"
"1","353-98-2035","4","2013-09-18_04-00-00","2","6","0","225","0","0","0","0","0"
"1","353-98-2035","4","2013-09-19_04-00-00","2","6","0","225","0","0","0","0","0"
"1","353-98-2035","4","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","353-98-2035","4","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","353-98-2035","4","2013-09-24_04-00-00","2","6","0","225","0","0","0","0","0"
"1","070-91-7469","4","2013-09-03_04-00-00","1","88","0","225","0","0","0","0","0"
"1","070-91-7469","4","2013-09-05_04-00-00","2","88","0","225","0","0","0","0","0"
"1","070-91-7469","4","2013-09-06_04-00-00","2","88","0","225","0","0","0","0","0"
"1","070-91-7469","4","2013-09-07_04-00-00","2","88","0","225","0","0","0","0","0"
"1","070-91-7469","4","2013-09-09_04-00-00","2","88","0","225","0","0","0","0","0"
"1","070-91-7469","4","2013-09-10_04-00-00","2","88","0","225","0","0","0","0","0"
"1","070-91-7469","4","2013-09-11_04-00-00","2","88","0","225","0","0","0","0","0"
"1","070-91-7469","4","2013-09-12_04-00-00","2","88","0","225","0","0","0","0","0"
"1","070-91-7469","4","2013-09-13_04-00-00","2","88","0","225","0","0","0","0","0"
"1","070-91-7469","4","2013-09-16_04-00-00","2","88","0","225","0","0","0","0","0"
"1","070-91-7469","4","2013-09-17_04-00-00","2","88","0","225","0","0","0","0","0"
"1","070-91-7469","4","2013-09-18_04-00-00","2","88","0","225","0","0","0","0","0"
"1","070-91-7469","4","2013-09-19_04-00-00","2","88","0","225","0","0","0","0","0"
"1","070-91-7469","4","2013-09-20_04-00-00","2","88","0","225","0","0","0","0","0"
"1","070-91-7469","4","2013-09-23_04-00-00","2","88","0","225","0","0","0","0","0"
"1","070-91-7469","4","2013-09-26_04-00-00","2","88","0","225","0","0","0","0","0"
"1","660-26-8853","4","2013-09-03_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","4","2013-09-05_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","4","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","4","2013-09-07_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","4","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","4","2013-09-10_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","4","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","4","2013-09-13_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","4","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","4","2013-09-16_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","4","2013-09-17_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","4","2013-09-18_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","4","2013-09-19_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","4","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","4","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","660-26-8853","4","2013-09-24_04-00-00","2","6","0","225","0","0","0","0","0"
"1","823-33-6274","4","2013-09-03_04-00-00","2","6","0","238","0","0","0","0","0"
"1","823-33-6274","4","2013-09-05_04-00-00","2","6","0","238","0","0","0","0","0"
"1","823-33-6274","4","2013-09-06_04-00-00","2","6","0","238","0","0","0","0","0"
"1","823-33-6274","4","2013-09-07_04-00-00","2","6","0","238","0","0","0","0","0"
"1","823-33-6274","4","2013-09-09_04-00-00","2","6","0","238","0","0","0","0","0"
"1","823-33-6274","4","2013-09-10_04-00-00","2","6","0","238","0","0","0","0","0"
"1","823-33-6274","4","2013-09-11_04-00-00","2","6","0","238","0","0","0","0","0"
"1","823-33-6274","4","2013-09-12_04-00-00","2","6","0","238","0","0","0","0","0"
"1","823-33-6274","4","2013-09-14_04-00-00","2","6","0","238","0","0","0","0","0"
"1","823-33-6274","4","2013-09-16_04-00-00","2","6","0","238","0","0","0","0","0"
"1","823-33-6274","4","2013-09-17_04-00-00","2","6","0","238","0","0","0","0","0"
"1","823-33-6274","4","2013-09-18_04-00-00","2","6","0","238","0","0","0","0","0"
"1","823-33-6274","4","2013-09-19_04-00-00","2","6","0","238","0","0","0","0","0"
"1","823-33-6274","4","2013-09-21_04-00-00","2","6","0","238","0","0","0","0","0"
"1","823-33-6274","4","2013-09-23_04-00-00","2","6","0","238","0","0","0","0","0"
"1","823-33-6274","4","2013-09-24_04-00-00","2","6","0","238","0","0","0","0","0"
"1","840-94-7755","4","2013-09-03_04-00-00","1","6","0","225","0","0","0","0","0"
"1","840-94-7755","4","2013-09-05_04-00-00","2","6","0","225","0","0","0","0","0"
"1","840-94-7755","4","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","840-94-7755","4","2013-09-07_04-00-00","2","6","0","225","0","0","0","0","0"
"1","840-94-7755","4","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","840-94-7755","4","2013-09-10_04-00-00","2","6","0","225","0","0","0","0","0"
"1","840-94-7755","4","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","840-94-7755","4","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","840-94-7755","4","2013-09-13_04-00-00","2","6","0","225","0","0","0","0","0"
"1","840-94-7755","4","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","840-94-7755","4","2013-09-18_04-00-00","2","6","0","225","0","0","0","0","0"
"1","840-94-7755","4","2013-09-19_04-00-00","2","6","0","225","0","0","0","0","0"
"1","840-94-7755","4","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","840-94-7755","4","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","840-94-7755","4","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","840-94-7755","4","2013-09-27_04-00-00","2","6","0","225","0","0","0","0","0"
"1","443-34-3930","4","2013-09-03_04-00-00","1","6","0","225","0","0","0","0","0"
"1","443-34-3930","4","2013-09-05_04-00-00","2","6","0","225","0","0","0","0","0"
"1","443-34-3930","4","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","443-34-3930","4","2013-09-07_04-00-00","2","6","0","225","0","0","0","0","0"
"1","443-34-3930","4","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","443-34-3930","4","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","443-34-3930","4","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","443-34-3930","4","2013-09-13_04-00-00","2","6","0","225","0","0","0","0","0"
"1","443-34-3930","4","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","443-34-3930","4","2013-09-16_04-00-00","2","6","0","225","0","0","0","0","0"
"1","443-34-3930","4","2013-09-18_04-00-00","2","6","0","225","0","0","0","0","0"
"1","443-34-3930","4","2013-09-19_04-00-00","2","6","0","225","0","0","0","0","0"
"1","443-34-3930","4","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","443-34-3930","4","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","443-34-3930","4","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","443-34-3930","4","2013-09-24_04-00-00","2","6","0","225","0","0","0","0","0"
"1","595-03-8934","4","2013-09-03_04-00-00","2","12","0","238","0","0","0","0","0"
"1","595-03-8934","4","2013-09-04_04-00-00","2","12","0","238","0","0","0","0","0"
"1","595-03-8934","4","2013-09-06_04-00-00","2","12","0","238","0","0","0","0","0"
"1","595-03-8934","4","2013-09-07_04-00-00","2","12","0","238","0","0","0","0","0"
"1","595-03-8934","4","2013-09-09_04-00-00","2","12","0","238","0","0","0","0","0"
"1","595-03-8934","4","2013-09-11_04-00-00","2","12","0","238","0","0","0","0","0"
"1","595-03-8934","4","2013-09-12_04-00-00","2","12","0","238","0","0","0","0","0"
"1","595-03-8934","4","2013-09-13_04-00-00","2","12","0","238","0","0","0","0","0"
"1","595-03-8934","4","2013-09-14_04-00-00","2","12","0","238","0","0","0","0","0"
"1","595-03-8934","4","2013-09-16_04-00-00","2","12","0","238","0","0","0","0","0"
